x,y,z,color
0.2670743,0.4658208,0.812145,0
0.3126255,0.5340042,0.306736,0
0.9522268,0.5854881,0.6666161,0
0.1967861,0.2112222,0.3417082,0
0.4911118,0.2797448,0.1662411,0
0.3886129,0.631241,0.09483734,0
0.6216466,0.09133016,0.6212632,0
0.1675156,0.444408,0.7335907,0
0.2788524,0.3829485,0.3152402,0
0.5364365,0.8983032,0.8200883,0
0.08391693,0.6053438,0.8394291,0
0.4679071,0.09092018,0.4054757,0
0.7019096,0.1375929,0.4700824,0
0.5995405,0.1450804,0.4353975,0
0.4438275,0.734147,0.5738493,0
0.05670156,0.6117936,0.5756434,0
0.5734398,0.7462691,0.7491029,0
0.4879905,0.844741,0.06395566,0
0.2896536,0.616276,0.5809371,0
0.3896925,0.2671598,0.173983,0
0.5593718,0.8600885,0.1608601,0
0.1125302,0.09716029,0.7303702,0
0.8524261,0.7115103,0.6604409,0
0.1549941,0.7313646,0.1010523,0
0.475943,0.8299229,0.2967727,0
0.1787272,0.2773201,0.4259069,0
0.4893916,0.6171218,0.7565567,0
0.8800932,0.3147312,0.7697746,0
0.306171,0.1783739,0.4899381,0
0.7723535,0.4162014,0.3150955,0
0.5075951,0.9449447,0.4316975,0
0.3605429,0.8227212,0.08948265,0
0.9139999,0.56845,0.4828288,0
0.4405767,0.733927,0.2313414,0
0.1317063,0.9108635,0.9442577,0
0.8235551,0.2187139,0.1204209,0
0.71233,0.1567342,0.1717924,0
0.7631291,0.9280365,0.9066098,0
0.6209335,0.5689725,0.4738455,0
0.7548626,0.2443544,0.05313217,0
0.7709156,0.3294307,0.2741361,0
0.2653188,0.3756126,0.5454779,0
0.9238914,0.5196249,0.8402105,0
0.4277631,0.9145588,0.2023537,0
0.6681223,0.378112,0.4907839,0
0.9479731,0.9066021,0.3626668,0
0.1942957,0.6917439,0.6590738,0
0.689621,0.5734537,0.4085238,0
0.4987253,0.2236189,0.7162632,0
0.2118332,0.9394758,0.322698,0
0.1201367,0.4398296,0.6827849,0
0.1005202,0.4805633,0.5770278,0
0.5177646,0.7081397,0.4655342,0
0.9508302,0.8714984,0.8105925,0
0.8806706,0.0660407,0.4522058,0
0.4367169,0.23513,0.5649673,0
0.453339,0.4427691,0.8072549,0
0.3074669,0.7699323,0.8762018,0
0.8875409,0.3765405,0.6011912,0
0.2190704,0.739301,0.7531303,0
0.07316785,0.2612062,0.09954527,0
0.8439258,0.5108101,0.1494208,0
0.2762286,0.6475361,0.8804516,0
0.09952151,0.7582976,0.3870894,0
0.8638732,0.7060721,0.8390344,0
0.3970616,0.8742341,0.6517973,0
0.4755282,0.1676394,0.5769732,0
0.5426472,0.4270777,0.2318001,0
0.2949847,0.8134759,0.3857389,0
0.7934046,0.5442556,0.376597,0
0.3462538,0.8247739,0.7822336,0
0.4114672,0.2379872,0.5298635,0
0.9012647,0.2200531,0.1815517,0
0.1005987,0.5170283,0.5378782,0
0.1348936,0.3311542,0.8203413,0
0.3100622,0.8349346,0.5835868,0
0.6266717,0.1195196,0.945347,0
0.762332,0.6293602,0.4081585,0
0.452331,0.2029394,0.4335181,0
0.6426235,0.6513931,0.935492,0
0.2027015,0.10163,0.511439,0
0.8253074,0.5370387,0.265874,0
0.2976504,0.5781736,0.8402762,0
0.5744268,0.5166724,0.3361019,0
0.07058015,0.4014632,0.1768379,0
0.7691866,0.8678324,0.06437381,0
0.7340146,0.1374998,0.4254124,0
0.6976609,0.187466,0.5633091,0
0.21935,0.2900783,0.3587894,0
0.9114716,0.8289739,0.9266586,0
0.2776677,0.3685457,0.3343223,0
0.5616702,0.5384718,0.2263809,0
0.5127526,0.6879759,0.1997709,0
0.09660923,0.3967752,0.8160153,0
0.8041176,0.5346264,0.6486527,0
0.2931407,0.6203206,0.1115057,0
0.234263,0.2077072,0.7986954,0
0.4765919,0.768195,0.67928,0
0.7032788,0.7887013,0.7218531,0
0.9043142,0.3322902,0.3561123,0
0.7076669,0.56422,0.4238572,0
0.7891215,0.2231062,0.6552026,0
0.4865297,0.4904992,0.7073559,0
0.8382426,0.1943206,0.8017813,0
0.7846563,0.5717618,0.2933498,0
0.9033659,0.8840113,0.4627315,0
0.8145757,0.3851942,0.5227706,0
0.4090207,0.624636,0.5183162,0
0.2644463,0.6679932,0.8992339,0
0.4997462,0.3840186,0.8378146,0
0.6943966,0.06770793,0.9351654,0
0.3160737,0.8568341,0.5495393,0
0.07681357,0.2778104,0.2867312,0
0.6998323,0.3636748,0.2030437,0
0.2514754,0.8036141,0.6394821,0
0.4351292,0.8065014,0.2953334,0
0.4602882,0.08074012,0.8440127,0
0.2675615,0.5657501,0.4490211,0
0.6162611,0.6854135,0.5836,0
0.1532381,0.8868329,0.6281124,0
0.6238436,0.2541738,0.2492226,0
0.05297814,0.5200223,0.9458223,0
0.5957605,0.9355875,0.8868251,0
0.8127661,0.1423191,0.6341324,0
0.04789782,0.7792902,0.4957269,0
0.3006637,0.797816,0.2210694,0
0.8566005,0.5335783,0.1298478,0
0.7914504,0.5674587,0.7104517,0
0.2594256,0.4856773,0.7730308,0
0.9276418,0.7505968,0.8655571,0
0.9083243,0.09577143,0.3455307,0
0.4285106,0.6029677,0.6840879,0
0.2006004,0.4267307,0.3533418,0
0.384273,0.5918586,0.6308865,0
0.3932784,0.8812553,0.9054378,0
0.09801684,0.6546481,0.8098439,0
0.23505,0.1760383,0.8669282,0
0.6105036,0.3571867,0.06673031,0
0.6743335,0.5735267,0.8631886,0
0.7752575,0.4045559,0.7904799,0
0.7906765,0.2144843,0.6277004,0
0.5480068,0.2663619,0.4659781,0
0.2863086,0.1211879,0.8283979,0
0.4431646,0.600561,0.9425176,0
0.9405649,0.7260167,0.6211956,0
0.4738897,0.4797183,0.546183,0
0.08157276,0.6404443,0.5770341,0
0.9523188,0.5685405,0.9146623,0
0.1203352,0.7392945,0.4226165,0
0.7520694,0.2076032,0.1824442,0
0.4432338,0.124867,0.5528783,0
0.8647225,0.7382575,0.6038864,0
0.6448671,0.6218072,0.3055142,0
0.4770026,0.572844,0.1539197,0
0.7737256,0.5491511,0.5535496,0
0.8691548,0.08741755,0.3970698,0
0.9009406,0.8895844,0.1963647,0
0.1565738,0.6131088,0.2675662,0
0.3927006,0.7112641,0.6161515,0
0.7175233,0.7642948,0.6170209,0
0.7756565,0.6190469,0.7702191,0
0.3968498,0.8248661,0.4920958,0
0.2142465,0.4368683,0.2179216,0
0.7065864,0.4319267,0.1281031,0
0.5997879,0.1465338,0.4895342,0
0.4659148,0.3846645,0.3464288,0
0.5674163,0.3636166,0.1685976,0
0.6596387,0.9423199,0.5451276,0
0.3613332,0.7787324,0.3091933,0
0.201483,0.08531099,0.2916162,0
0.4350945,0.2534533,0.4493401,0
0.5534733,0.09053044,0.4901955,0
0.5086773,0.6726463,0.1050715,0
0.1330893,0.5299448,0.6955341,0
0.7841989,0.5827786,0.7664413,0
0.4912715,0.1687993,0.1134357,0
0.8607785,0.5685137,0.4475254,0
0.460123,0.6776668,0.5181331,0
0.227381,0.5676576,0.2151613,0
0.2622004,0.3517739,0.3801252,0
0.9379638,0.4961456,0.3772513,0
0.1302868,0.2220962,0.6909381,0
0.2984495,0.06246382,0.334638,0
0.9528081,0.3425701,0.3166834,0
0.4401958,0.9534479,0.8706366,0
0.6630201,0.9365172,0.4696414,0
0.3632012,0.7482209,0.6090257,0
0.09244741,0.8042545,0.6597312,0
0.3081978,0.8934944,0.8307475,0
0.3645079,0.3768317,0.3541378,0
0.2372004,0.491668,0.3834629,0
0.1068089,0.7450647,0.2587159,0
0.3007928,0.7852964,0.6666874,0
0.1488757,0.5092998,0.6537033,0
0.7047799,0.1580121,0.9140334,0
0.4005325,0.6104138,0.06339015,0
0.2553899,0.2884321,0.6914556,0
0.8051988,0.8399142,0.9521815,0
0.1883793,0.4917504,0.1581372,0
0.0702401,0.6041076,0.7873614,0
0.0702401,0.6041076,0.7873614,0
0.0702401,0.6041076,0.7873614,0
0.1074087,0.612836,0.8069952,0
0.1065161,0.5996677,0.7999083,0
0.09783545,0.6077925,0.8196408,0
0.09783545,0.6077925,0.8196408,0
0.09783545,0.6077925,0.8196408,0
0.09783545,0.6077925,0.8196408,0
0.09783545,0.6077925,0.8196408,0
0.09783545,0.6077925,0.8196408,0
0.09783545,0.6077925,0.8196408,0
0.09692459,0.5942609,0.8134982,0
0.09692459,0.5942609,0.8134982,0
