x,y,z,color
0.9259185,0.3477094,0.2641817,0
0.2254747,0.1409056,0.7530876,0
0.9386253,0.5274144,0.4739201,0
0.0672577,0.06407604,0.584932,0
0.4383934,0.1053047,0.7443572,0
0.1961626,0.493855,0.603511,0
0.09070159,0.05076145,0.5574717,0
0.594485,0.6687673,0.6022783,0
0.2236691,0.5555797,0.3224491,0
0.7663178,0.09319338,0.2926815,0
0.620343,0.2302849,0.9424101,0
0.856864,0.2772444,0.1178598,0
0.2398043,0.7505183,0.6399198,0
0.5953646,0.07021912,0.8819094,0
0.4960662,0.7083511,0.5614824,0
0.8906864,0.8641244,0.1962918,0
0.4070209,0.8683177,0.6909549,0
0.8735358,0.9193451,0.7996841,0
0.2802508,0.7410882,0.3598448,0
0.3618631,0.9027757,0.06850035,0
0.5587379,0.2335616,0.8420399,0
0.833101,0.951584,0.136712,0
0.1343203,0.6845877,0.4983678,0
0.8082164,0.2865837,0.3430178,0
0.2419446,0.1769293,0.314352,0
0.6384813,0.6296852,0.8236286,0
0.3674821,0.4371264,0.2411895,0
0.9151313,0.8180875,0.07014758,0
0.6884891,0.432236,0.3427904,0
0.1547637,0.8598255,0.185987,0
0.9380848,0.509762,0.2976051,0
0.786249,0.3542355,0.6817468,0
0.6854194,0.3645914,0.4394537,0
0.8775464,0.3064557,0.08595029,0
0.7833551,0.92444,0.6725827,0
0.730369,0.1009029,0.8946521,0
0.1566496,0.8025602,0.4437523,0
0.2505357,0.4565831,0.7622433,0
0.08496085,0.0944304,0.8905019,0
0.1012455,0.5243201,0.3152918,0
0.4058381,0.7242743,0.2905886,0
0.5753668,0.5472152,0.2460879,0
0.5142081,0.2720501,0.458892,0
0.5385285,0.583033,0.6895785,0
0.7124336,0.5194673,0.9479194,0
0.9451993,0.5040028,0.1012987,0
0.9397321,0.6395133,0.4962795,0
0.2869993,0.5849891,0.5899883,0
0.7346942,0.2592652,0.264628,0
0.6767837,0.2844883,0.1536021,0
0.2129933,0.4588238,0.8602448,0
0.8554707,0.339968,0.5714226,0
0.3280622,0.3093423,0.9310659,0
0.6819289,0.2718207,0.9541496,0
0.9094653,0.4716818,0.3517353,0
0.2022076,0.620092,0.8211403,0
0.07300359,0.7802411,0.7843478,0
0.2591728,0.7713027,0.4161725,0
0.147753,0.9015597,0.8185749,0
0.3896633,0.2808533,0.930338,0
0.8725712,0.2503203,0.2955296,0
0.7315086,0.3121624,0.5834289,0
0.7346586,0.2862063,0.2131866,0
0.7911665,0.3705618,0.637408,0
0.07374962,0.2049456,0.8097108,0
0.2825613,0.4702421,0.2142711,0
0.4876898,0.78768,0.3952357,0
0.8295101,0.4413849,0.3086957,0
0.2355764,0.9172184,0.2087487,0
0.1741909,0.5887629,0.7110847,0
0.7913095,0.08731041,0.1416102,0
0.185354,0.3568217,0.5889581,0
0.9258545,0.7499744,0.6165164,0
0.1146285,0.6865109,0.4512754,0
0.378905,0.2398691,0.4304599,0
0.9093832,0.7723333,0.5080615,0
0.2260506,0.1850801,0.7382656,0
0.6898386,0.755446,0.5243142,0
0.1844832,0.8307153,0.1541646,0
0.1556302,0.4201414,0.6777497,0
0.6121197,0.9392297,0.6242354,0
0.1440126,0.1501102,0.8738318,0
0.3039576,0.788426,0.7290311,0
0.8548731,0.4647734,0.9167261,0
0.9427659,0.3480643,0.09486896,0
0.6599426,0.1195187,0.8716162,0
0.1696671,0.3594066,0.8085083,0
0.09857309,0.7085949,0.8655586,0
0.1444194,0.8066252,0.4176205,0
0.952143,0.08069837,0.4375353,0
0.3304551,0.1828831,0.0663978,0
0.7161887,0.6044005,0.7243303,0
0.4630549,0.07629532,0.1904546,0
0.7250628,0.835319,0.8552624,0
0.383849,0.8211895,0.3311172,0
0.685147,0.9357891,0.8444328,0
0.4253492,0.3324035,0.4585493,0
0.156567,0.1203864,0.9371516,0
0.3927491,0.4746912,0.9182864,0
0.862592,0.4941576,0.3803253,0
0.4562314,0.2731167,0.6434259,0
0.04942286,0.06500863,0.5640565,0
0.5783315,0.167031,0.0624016,0
0.3642674,0.678699,0.2296313,0
0.4917215,0.7918091,0.8554027,0
0.6973959,0.9327322,0.7259887,0
0.518264,0.6242737,0.8428842,0
0.5095739,0.5034401,0.6549186,0
0.9358492,0.1027929,0.4940026,0
0.06242948,0.6966347,0.08579859,0
0.1914533,0.3414785,0.05934825,0
0.7807327,0.09181838,0.6511422,0
0.4089954,0.5465854,0.9203322,0
0.5882668,0.7069603,0.2552549,0
0.3716234,0.755621,0.4440647,0
0.9035208,0.6076724,0.4200133,0
0.04675685,0.3354107,0.935234,0
0.9013115,0.2114119,0.4538135,0
0.2343266,0.1602075,0.259223,0
0.8172387,0.9121499,0.3684118,0
0.2005156,0.0772007,0.2012442,0
0.4286803,0.6118526,0.4688986,0
0.8125534,0.6906459,0.393199,0
0.9064273,0.135178,0.5581734,0
0.7246864,0.2283078,0.6435851,0
0.8961182,0.3436166,0.0950811,0
0.4660465,0.8210964,0.7981153,0
0.6313093,0.104825,0.3736774,0
0.8398285,0.1597071,0.1856888,0
0.5852134,0.2143346,0.5774653,0
0.7931342,0.6728949,0.198841,0
0.05935946,0.4985433,0.1942414,0
0.4851139,0.1887701,0.1574905,0
0.5024919,0.6053588,0.5580458,0
0.9085122,0.180206,0.4918408,0
0.3493792,0.841941,0.79228,0
0.5685305,0.1200739,0.9290641,0
0.6285551,0.6483586,0.3801392,0
0.529823,0.4821661,0.8329052,0
0.1873392,0.8846825,0.4630658,0
0.93833,0.6692379,0.57861,0
0.8452525,0.3465231,0.5316777,0
0.6042067,0.5899349,0.6910124,0
0.3396604,0.09963175,0.5058821,0
0.4810961,0.3914271,0.8465776,0
0.2150148,0.9374962,0.6792313,0
0.7983998,0.403117,0.2813474,0
0.952895,0.6550764,0.7058143,0
0.5936807,0.1693509,0.1397394,0
0.3081339,0.6673818,0.921411,0
0.5445802,0.8497245,0.4523031,0
0.7723756,0.4483147,0.1449312,0
0.1224043,0.5625396,0.2881738,0
0.3222806,0.3664285,0.2081643,0
0.9484255,0.210868,0.793272,0
0.9307145,0.9280241,0.8970898,0
0.7410039,0.4059266,0.3878812,0
0.5702259,0.4745029,0.9178169,0
0.8730311,0.1340601,0.2623893,0
0.76078,0.4423923,0.2470464,0
0.4547279,0.08712158,0.3472157,0
0.4141864,0.9277773,0.8460129,0
0.512002,0.3156826,0.5527006,0
0.8704085,0.2415362,0.08586094,0
0.8927727,0.4379278,0.0606903,0
0.665667,0.5238467,0.6918049,0
0.7873286,0.5050751,0.8615071,0
0.333505,0.820287,0.46579,0
0.5121377,0.5029131,0.5479633,0
0.08357123,0.7991436,0.5568472,0
0.5874747,0.7612671,0.05529362,0
0.3723107,0.1261989,0.3260221,0
0.2699369,0.5559524,0.1956323,0
0.1730595,0.4523224,0.2816738,0
0.1552157,0.2813834,0.4989651,0
0.09983075,0.7044843,0.05416744,0
0.4511338,0.4155726,0.5406423,0
0.2242726,0.9161818,0.8400906,0
0.6141171,0.6480063,0.0772825,0
0.9294505,0.3334421,0.6472098,0
0.6215305,0.9105951,0.1655048,0
0.4250956,0.4635406,0.9144078,0
0.8851907,0.6568439,0.8935081,0
0.915405,0.9157282,0.5151338,0
0.2861257,0.4172106,0.9189782,0
0.682689,0.3718686,0.9347418,0
0.8062183,0.8186769,0.4710851,0
0.5730582,0.7046747,0.1973883,0
0.8898622,0.631425,0.6412168,0
0.5847434,0.8633155,0.1663365,0
0.3953769,0.5676385,0.6169897,0
0.2347727,0.2118768,0.8917341,0
0.9500934,0.6925505,0.3169506,0
0.7708216,0.6825076,0.7242879,0
0.2024946,0.5870023,0.8990328,0
0.9221296,0.4741434,0.764248,0
0.9047739,0.9372375,0.05224392,0
0.4470845,0.1115896,0.2125601,0
0.2972875,0.09934662,0.3390599,0
0.8852776,0.2586733,0.526352,0
0.9188598,0.2380947,0.3853479,0
0.1681411,0.278352,0.2368948,0
0.3580937,0.6536688,0.4727232,0
0.951394,0.254,0.5621661,0
0.07542251,0.8235261,0.8118875,0
0.06945516,0.5069231,0.5375691,0
0.8546463,0.8359701,0.3378197,0
0.7104847,0.3715247,0.382418,0
0.2020222,0.2027367,0.2277451,0
0.494303,0.9109662,0.9295273,0
0.579095,0.3418792,0.2652818,0
0.320102,0.5622761,0.165796,0
0.6943199,0.3335139,0.7296603,0
0.8750322,0.4606611,0.8911198,0
0.8641472,0.1142583,0.6448724,0
0.2963046,0.1210144,0.6837171,0
0.05599248,0.1400054,0.826147,0
0.7993023,0.9288568,0.2836914,0
0.9018025,0.6224352,0.9273583,0
0.1107004,0.5604106,0.1580105,0
0.4971204,0.07003429,0.878554,0
0.5522365,0.5361875,0.3174257,0
0.6525643,0.9157096,0.2241083,0
0.5610374,0.9029862,0.7777514,0
0.5270312,0.7600955,0.05527766,0
0.4930628,0.7361734,0.1332878,0
0.435161,0.5341325,0.2299238,0
0.1624992,0.888438,0.7984103,0
0.4778616,0.5545152,0.4178707,0
0.6675907,0.7384599,0.2903049,0
0.4677771,0.7331557,0.1548602,0
0.2140774,0.9265915,0.637455,0
0.4095432,0.1495062,0.1044352,0
0.1972642,0.5146767,0.942272,0
0.2940106,0.4764054,0.864627,0
0.7091023,0.8654098,0.1759011,0
0.7603752,0.3927418,0.250019,0
0.3052222,0.326786,0.3155602,0
0.6447788,0.71851,0.8697195,0
0.7099312,0.5801905,0.853278,0
0.862428,0.5485126,0.8567289,0
0.07229863,0.09181533,0.9152595,0
0.5291954,0.09608027,0.8500139,0
0.3007209,0.5821984,0.6057269,0
0.3274581,0.08787375,0.329568,0
0.8792471,0.7902588,0.6183323,0
0.199086,0.713897,0.6393411,0
0.6624849,0.1328548,0.8397274,0
0.3824224,0.8738099,0.8309723,0
0.1280161,0.1677166,0.05678639,0
0.1537142,0.3589175,0.2540378,0
0.7582598,0.5696113,0.8634952,0
0.6602685,0.2515914,0.192292,0
0.9399254,0.8733889,0.292532,0
0.9313605,0.09193273,0.7079461,0
0.5420795,0.2178218,0.441604,0
0.8876832,0.7255143,0.8420832,0
0.787158,0.5876692,0.5688586,0
0.7450183,0.548965,0.3399294,0
0.1439237,0.4572329,0.1828655,0
0.3004456,0.3230585,0.8583337,0
0.864634,0.3818773,0.335121,0
0.6289118,0.2809799,0.3344731,0
0.742034,0.7068798,0.3941092,0
0.6851946,0.4281172,0.8263593,0
0.8067287,0.1202703,0.5185416,0
0.1401636,0.7880027,0.5793351,0
0.7325031,0.6253287,0.9393965,0
0.7108862,0.7852011,0.4551291,0
0.3439493,0.421837,0.2799447,0
0.280038,0.4247432,0.8716638,0
0.4048035,0.2785001,0.5247343,0
0.5618829,0.5486979,0.2201189,0
0.8557629,0.4672637,0.6538256,0
0.346895,0.145135,0.1916337,0
0.1550346,0.2072838,0.6028181,0
0.8125179,0.9143627,0.1392904,0
0.9505255,0.676632,0.2227426,0
0.857373,0.8302478,0.4059402,0
0.4989848,0.6315883,0.8116885,0
0.7277836,0.1256685,0.1063155,0
0.4332557,0.3202248,0.09850869,0
0.09266873,0.5855141,0.281938,0
0.7167792,0.6448993,0.4719977,0
0.6605693,0.1803463,0.6941669,0
0.583355,0.1013256,0.4480406,0
0.1274781,0.8351839,0.4247155,0
0.9106898,0.6669064,0.564694,0
0.5067066,0.1998241,0.3638823,0
0.4838626,0.1300332,0.225446,0
0.47752,0.9309142,0.3122145,0
0.4578852,0.2563181,0.9498114,0
0.9478018,0.2120032,0.4055136,0
0.5628242,0.09916355,0.7137887,0
0.5207946,0.9318795,0.5351018,0
0.1831461,0.3290737,0.1573926,0
0.6705815,0.7030034,0.5118201,0
0.876623,0.4144061,0.4515969,0
0.3796229,0.7514149,0.7679994,0
0.6029757,0.2223921,0.3249588,0
0.1052523,0.8352109,0.2254551,0
0.6736592,0.6630701,0.8856561,0
0.9057487,0.6832352,0.59979,0
0.5564754,0.2997359,0.8984785,0
0.7320045,0.3790202,0.3688183,0
0.5026379,0.5417383,0.2607641,0
0.2305256,0.7098372,0.3863701,0
0.715452,0.3069251,0.75962,0
0.1656483,0.5968546,0.7509137,0
0.5931007,0.7493605,0.3252075,0
0.08951738,0.3100212,0.5667587,0
0.8035837,0.3085429,0.1552305,0
0.9363295,0.1872289,0.6085158,0
0.07791837,0.5959532,0.1137641,0
0.8814124,0.9152898,0.3620878,0
0.7509135,0.6151525,0.6093316,0
0.3314032,0.7373137,0.04595577,0
0.2203533,0.8081606,0.8517301,0
0.2808959,0.7497765,0.3139068,0
0.3764169,0.4105709,0.5532941,0
0.9038719,0.7639742,0.120174,0
0.5673262,0.9150676,0.2314263,0
0.06252057,0.7712602,0.06238684,0
0.5724502,0.8420309,0.8869521,0
0.8839064,0.4477573,0.7093359,0
0.2114714,0.8618369,0.4097404,0
0.5241785,0.3704172,0.3284023,0
0.4199513,0.2279844,0.2415209,0
0.375881,0.2800886,0.2353017,0
0.9539779,0.8430614,0.1225711,0
0.1381645,0.2105239,0.1702966,0
0.0815201,0.1904329,0.6635466,0
0.1844033,0.4791097,0.2514083,0
0.196071,0.8436221,0.2508666,0
0.1306077,0.9155315,0.454366,0
0.58055,0.9469144,0.6120942,0
0.5213037,0.0462619,0.5599294,0
0.3144743,0.4879009,0.3334543,0
0.4605842,0.7388026,0.6391321,0
0.08410845,0.4223478,0.2969756,0
0.09247754,0.5379564,0.5653064,0
0.8208613,0.6833736,0.6366189,0
0.801799,0.9229203,0.9479367,0
0.1742406,0.2191024,0.2951972,0
0.8429822,0.5233712,0.7650332,0
0.05938258,0.8865958,0.8490754,0
0.7354822,0.591624,0.5955018,0
0.1966478,0.5770847,0.5915405,0
0.07554814,0.5547537,0.599763,0
0.3039808,0.3526919,0.5083596,0
0.816293,0.2160284,0.4857184,0
0.1226223,0.931514,0.5938794,0
0.3624299,0.5617819,0.1959527,0
0.440438,0.6484995,0.1432934,0
0.8311574,0.8842252,0.4053055,0
0.4087361,0.691935,0.8509059,0
0.3033607,0.860376,0.1844941,0
0.3806059,0.685962,0.8685337,0
0.435228,0.8309946,0.09769243,0
0.4881387,0.8438928,0.1349488,0
0.3196435,0.2854716,0.7724221,0
0.5529533,0.4802865,0.1212635,0
0.4185852,0.9133024,0.1635202,0
0.4017517,0.321993,0.0811445,0
0.5911694,0.8296516,0.4525844,0
0.2603505,0.4652313,0.6630965,0
0.2017669,0.199099,0.5025157,0
0.1570788,0.4146335,0.2631977,0
0.2341706,0.5762759,0.3981517,0
0.8873106,0.5968813,0.855705,0
0.2207487,0.4036728,0.4437163,0
0.7487465,0.1638995,0.6128096,0
0.5066695,0.04696038,0.4770953,0
0.1904095,0.8980502,0.07429308,0
0.6945934,0.1497162,0.4033148,0
0.07286981,0.9205179,0.4682189,0
0.6798176,0.8134975,0.4782975,0
0.1649273,0.8458028,0.9427332,0
0.8687456,0.8705161,0.7963008,0
0.06913016,0.4345084,0.8220223,0
0.5691395,0.4170794,0.4816616,0
0.9276561,0.4582469,0.2931544,0
0.3410965,0.4869076,0.4717914,0
0.4251691,0.2943781,0.9515578,0
0.9378243,0.3428149,0.675347,0
0.383043,0.2658215,0.4264458,0
0.3489976,0.3182,0.7345207,0
0.3744761,0.4982568,0.7294044,0
0.3320201,0.7582147,0.8765566,0
0.4706056,0.3359542,0.8252905,0
0.3171676,0.06521644,0.5297145,0
0.09738081,0.8505769,0.9010378,0
0.09101416,0.3972331,0.4289147,0
0.06572638,0.7615938,0.5395266,0
0.1646758,0.4070722,0.1244314,0
0.1492759,0.6212159,0.161853,0
0.6561677,0.1559854,0.9485049,0
0.3711497,0.6877215,0.5637633,0
0.5503092,0.5493776,0.8419104,0
0.4297354,0.1225338,0.5117545,0
0.2475948,0.8984088,0.1034475,0
0.4515195,0.6181207,0.7093968,0
0.8323366,0.5762067,0.2638381,0
0.5715256,0.7163724,0.149423,0
0.7248235,0.2384667,0.3242404,0
0.4088255,0.6413001,0.889039,0
0.2245497,0.737188,0.8708498,0
0.4922757,0.3935263,0.7787451,0
0.6231502,0.3733043,0.9163143,0
0.1236495,0.4338056,0.1866346,0
0.1141557,0.4693529,0.1788497,0
0.8119345,0.3038994,0.6576253,0
0.7692486,0.8807546,0.1282863,0
0.6701513,0.4625213,0.6867225,0
0.8918487,0.8735252,0.239681,0
0.5016838,0.9321688,0.8635218,0
0.8951585,0.2224595,0.5876086,0
0.7637154,0.9504753,0.8904446,0
0.4430533,0.7327874,0.7650137,0
0.2460584,0.1930747,0.9150409,0
0.8946937,0.9061275,0.4933749,0
0.5482322,0.1544589,0.07510457,0
0.2121198,0.8058438,0.9533311,0
0.7771021,0.4312021,0.7323237,0
0.9484259,0.0475448,0.1950339,0
0.152589,0.4963459,0.4576271,0
0.3811463,0.8449084,0.5628361,0
0.7157105,0.8851203,0.4733101,0
0.2464863,0.1625737,0.9305233,0
0.5851629,0.7029302,0.2742494,0
0.49096,0.9179502,0.8819688,0
0.3057297,0.2844037,0.684743,0
0.6928419,0.8897584,0.7239459,0
0.1325466,0.05079243,0.5199963,0
0.5278301,0.09570467,0.6141688,0
0.8264436,0.8331406,0.5226197,0
0.6894129,0.3259341,0.7568094,0
0.2253053,0.4976737,0.8733708,0
0.4695354,0.931289,0.0696132,0
0.2330998,0.309283,0.4242614,0
0.3368081,0.2769068,0.1273525,0
0.8662391,0.7717642,0.8657513,0
0.2499482,0.8981758,0.3879214,0
0.3231357,0.2739939,0.9282715,0
0.7227597,0.1006667,0.1335535,0
0.3829853,0.2634913,0.05720408,0
0.04922928,0.2697428,0.1384151,0
0.7428781,0.3213344,0.3241233,0
0.8919867,0.2595077,0.8360523,0
0.06118423,0.4885109,0.3731978,0
0.4802493,0.7492115,0.5472916,0
0.4462647,0.8130981,0.07706624,0
0.7517821,0.4726179,0.9166967,0
0.2766381,0.6084068,0.8213909,0
0.518845,0.4651246,0.2329736,0
0.05938582,0.8585164,0.219005,0
0.9359295,0.2554822,0.1406912,0
0.05388351,0.6991343,0.8906307,0
0.8985575,0.542142,0.6841607,0
0.6356333,0.09859557,0.7401525,0
0.1594238,0.7318757,0.9360246,0
0.1567378,0.6692744,0.4071484,0
0.4548812,0.3030896,0.8222385,0
0.1196222,0.4790143,0.08994082,0
0.07582004,0.7482926,0.1745062,0
0.1299861,0.08919839,0.3852491,0
0.3801112,0.3952993,0.5298925,0
0.2458736,0.917134,0.7029039,0
0.2592284,0.7029191,0.7677324,0
0.4360083,0.7315357,0.4514043,0
0.5767305,0.494147,0.6049249,0
0.8425291,0.7521692,0.5639205,0
0.7910255,0.7250978,0.336073,0
0.1484421,0.9247329,0.5187218,0
0.7934393,0.5860847,0.6801351,0
0.8493631,0.09129487,0.9507758,0
0.6768568,0.241093,0.728955,0
0.293607,0.858643,0.6017367,0
0.2088765,0.6198223,0.1724054,0
0.1389501,0.3591141,0.1508084,0
0.5706683,0.6843287,0.921562,0
0.719251,0.1494347,0.914838,0
0.251047,0.4442808,0.1136119,0
0.2796886,0.08414577,0.09296803,0
0.6629378,0.1844727,0.6208898,0
0.28174,0.341776,0.3608519,0
0.5394819,0.5939516,0.5759682,0
0.6742368,0.1223487,0.6261818,0
0.8352813,0.8469473,0.5271304,0
0.8402193,0.7385488,0.7918767,0
0.3583281,0.3921992,0.6569405,0
0.101839,0.1097508,0.8772194,0
0.8103295,0.6544212,0.9197404,0
0.4438497,0.5530416,0.6849884,0
0.4567484,0.1283598,0.6196702,0
0.1001727,0.2167128,0.2779157,0
0.7210009,0.3164747,0.1381465,0
0.2867315,0.3549467,0.5217828,0
0.7470257,0.2239237,0.07284279,0
0.8651776,0.6549547,0.2267608,0
0.149963,0.5511712,0.4790858,0
0.6243077,0.6811924,0.3537028,0
0.5907651,0.5800325,0.519348,0
0.5661716,0.1104818,0.1093148,0
0.5943965,0.2684618,0.5012596,0
0.3346913,0.3647447,0.5551113,0
0.8337015,0.6568123,0.819559,0
0.6164982,0.2307192,0.5572426,0
0.6873683,0.7617023,0.8676589,0
0.0780873,0.375192,0.7105935,0
0.3319089,0.2757516,0.1805277,0
0.3990233,0.3788224,0.4891813,0
0.1360465,0.2337411,0.5816456,0
0.3304335,0.6899735,0.6161469,0
0.3987597,0.1096432,0.4514612,0
0.4761938,0.1014669,0.7522496,0
0.78896,0.9398689,0.3108103,0
0.9493009,0.5354401,0.8989066,0
0.8493974,0.8287568,0.4160981,0
0.1255171,0.2909398,0.2374656,0
0.2631109,0.4024785,0.9529323,0
0.234369,0.8307436,0.4488803,0
0.6651006,0.5302079,0.7715461,0
0.07052038,0.2786789,0.5670405,0
0.7206967,0.8483781,0.3914564,0
0.8248035,0.1265126,0.286358,0
0.6623906,0.8131568,0.3910588,0
0.7875963,0.741693,0.183181,0
0.4929371,0.8839757,0.2773647,0
0.9007043,0.5228252,0.8844876,0
0.7786261,0.560384,0.4167405,0
0.5565798,0.09720913,0.1683875,0
0.8499956,0.5049271,0.6727322,0
0.5812032,0.3951357,0.7696543,0
0.1353135,0.9303486,0.5942646,0
0.4777595,0.2530625,0.3977137,0
0.451424,0.919967,0.5968467,0
0.4699393,0.5572374,0.3609976,0
0.4133849,0.6572723,0.9402835,0
0.4418071,0.1826144,0.7078106,0
0.5534301,0.2056281,0.8120211,0
0.2357975,0.6299301,0.46357,0
0.4771815,0.7448936,0.299568,0
0.8682424,0.6171955,0.6833443,0
0.7894794,0.6969691,0.2617647,0
0.875665,0.2758135,0.4261499,0
0.7243415,0.7902103,0.8982377,0
0.7901031,0.7635444,0.76956,0
0.376512,0.6184526,0.7029083,0
0.2263975,0.8811951,0.5881845,0
0.6457515,0.1505566,0.2508137,0
0.7590353,0.9185531,0.6663368,0
0.9347203,0.3928899,0.7140386,0
0.6731452,0.2474006,0.7814581,0
0.6279177,0.6157592,0.06718387,0
0.7612891,0.6609404,0.7422228,0
0.9390311,0.7494778,0.9089094,0
0.7593406,0.5151575,0.5489753,0
0.1075137,0.4483282,0.9093599,0
0.09844044,0.2717899,0.9181387,0
0.4833951,0.1297462,0.07630959,0
0.5809683,0.6662964,0.7902828,0
0.1008812,0.2191747,0.6752397,0
0.455021,0.2601791,0.4881361,0
0.4416642,0.9294091,0.8358462,0
0.1843517,0.3204001,0.2600236,0
0.7075008,0.8827293,0.6636382,0
0.6499225,0.909153,0.9176018,0
0.150244,0.5614598,0.1197015,0
0.6243909,0.1381934,0.1737247,0
0.6109102,0.7610002,0.6721957,0
0.304472,0.4584205,0.7138099,0
0.3852484,0.6530539,0.7344584,0
0.8373776,0.4863435,0.4463713,0
0.08017652,0.1017564,0.1312941,0
0.3044415,0.804733,0.5521011,0
0.4441859,0.5005993,0.3740812,0
0.3304235,0.9147925,0.1435197,0
0.3526832,0.6769403,0.412096,0
0.726383,0.1680023,0.9070319,0
0.450489,0.4023727,0.4392618,0
0.7924075,0.923223,0.7683533,0
0.4534141,0.3853624,0.8435696,0
0.5768593,0.3341641,0.7228445,0
0.7703831,0.252356,0.5541027,0
0.3786692,0.6896754,0.8110878,0
0.6103732,0.4278491,0.1948184,0
0.3478639,0.5018432,0.1857069,0
0.6777812,0.253992,0.367193,0
0.8343335,0.3357945,0.6446127,0
0.3058504,0.9544314,0.7640298,0
0.2030536,0.5486681,0.7180445,0
0.6305336,0.7823659,0.5021992,0
0.7071704,0.5693116,0.9481906,0
0.8962733,0.06179134,0.3512355,0
0.07167181,0.7831259,0.7745401,0
0.420284,0.1441457,0.355202,0
0.5323079,0.4360431,0.477935,0
0.6466361,0.450603,0.5928884,0
0.2816627,0.289194,0.2506331,0
0.1832742,0.6255936,0.8377087,0
0.1818537,0.05300226,0.340519,0
0.7811165,0.7540464,0.855666,0
0.5278854,0.5500888,0.8696808,0
0.4362584,0.511682,0.1181017,0
0.617056,0.8663663,0.06936267,0
0.4936163,0.2726327,0.6156491,0
0.1309847,0.5905941,0.130616,0
0.506793,0.6348022,0.1621773,0
0.6276306,0.1955059,0.2536036,0
0.8914734,0.8310326,0.8812454,0
0.9288592,0.2025361,0.6541762,0
0.5573868,0.4300459,0.8982351,0
0.688725,0.1598509,0.7592177,0
0.3263783,0.1931059,0.483042,0
0.2696718,0.8962592,0.3508816,0
0.9256874,0.05728843,0.3338802,0
0.9198031,0.1316113,0.08104496,0
0.3137052,0.306787,0.6988937,0
0.8633949,0.933863,0.3533715,0
0.7376776,0.3965252,0.8103567,0
0.2123955,0.413489,0.7454165,0
0.588757,0.288607,0.07409452,0
0.8029754,0.6753422,0.5609393,0
0.09822072,0.4817824,0.8932979,0
0.6503913,0.9539188,0.5550036,0
0.7714563,0.2454606,0.890454,0
0.2533279,0.648313,0.7966799,0
0.4704714,0.5404027,0.06613053,0
0.7143044,0.5608249,0.4116651,0
0.1108738,0.3142343,0.4014059,0
0.1407143,0.05883735,0.5534571,0
0.7064515,0.7991413,0.2543534,0
0.7871962,0.2702984,0.3867102,0
0.5339708,0.7256814,0.1213799,0
0.1260069,0.3169447,0.2894769,0
0.565119,0.7278479,0.286111,0
0.9391347,0.3480246,0.5676526,0
0.2879522,0.4688978,0.9496648,0
0.7150969,0.1990128,0.8145773,0
0.08441956,0.7441611,0.07970819,0
0.2414438,0.5781316,0.3340865,0
0.07242304,0.3270848,0.4058571,0
0.8127456,0.3789011,0.7098965,0
0.9444301,0.08906288,0.913895,0
0.9058647,0.8598488,0.126115,0
0.5541822,0.04702819,0.5452834,0
0.3055791,0.5607461,0.700793,0
0.3727,0.3212582,0.2799807,0
0.2054167,0.5171283,0.6792963,0
0.5264886,0.4248213,0.4387388,0
0.3961533,0.4537496,0.5149474,0
0.3968255,0.4903624,0.7663318,0
0.1700606,0.2207035,0.2362843,0
0.6898401,0.5635453,0.2280191,0
0.9350773,0.4238431,0.601777,0
0.2404071,0.9212395,0.2343717,0
0.7897027,0.2434232,0.474262,0
0.3335432,0.6141437,0.3508768,0
0.6381004,0.7422397,0.1086388,0
0.8918065,0.5366061,0.5152984,0
0.281251,0.6374966,0.1880714,0
0.06551091,0.4263393,0.8155892,0
0.9333631,0.5274761,0.3035263,0
0.8402534,0.5874882,0.767202,0
0.7101262,0.1076105,0.1319387,0
0.4127043,0.7131017,0.9249268,0
0.5964257,0.4177225,0.453944,0
0.7420352,0.944428,0.8640684,0
0.2029424,0.7132021,0.3111327,0
0.494891,0.9250315,0.6293187,0
0.7875142,0.5971299,0.8717228,0
0.3505764,0.1478065,0.7508888,0
0.4724384,0.8729215,0.3373589,0
0.2345274,0.4818507,0.9508581,0
0.5924913,0.4174347,0.7440246,0
0.6867722,0.3436607,0.7046208,0
0.193389,0.8794437,0.4765615,0
0.5682933,0.9213203,0.8618329,0
0.6823297,0.6386665,0.7203193,0
0.7920405,0.8722498,0.629996,0
0.3886054,0.1058962,0.2355717,0
0.1144534,0.4038572,0.5911755,0
0.2201651,0.338146,0.3181314,0
0.3997121,0.1144981,0.05393553,0
0.7769924,0.6715275,0.8957065,0
0.8401962,0.7752604,0.1280496,0
0.2271932,0.5188213,0.9474283,0
0.4736377,0.5771865,0.3404902,0
0.2861679,0.7270725,0.4070128,0
0.8027239,0.9012646,0.5111765,0
0.5761782,0.1797469,0.6002446,0
0.8921924,0.1654838,0.4733697,0
0.2193202,0.8755093,0.4762737,0
0.8583738,0.8660573,0.2610656,0
0.5228821,0.6291131,0.8865609,0
0.04837831,0.9456522,0.6262847,0
0.6211196,0.9098026,0.2771083,0
0.8721409,0.8453213,0.4065279,0
0.0992723,0.254313,0.460197,0
0.2979248,0.9035151,0.8850329,0
0.4173098,0.2992013,0.8164178,0
0.414303,0.4882002,0.807978,0
0.4855989,0.1933339,0.739512,0
0.8927827,0.8490896,0.1944302,0
0.4614756,0.2719361,0.2871676,0
0.1207419,0.5828619,0.2161132,0
0.2866724,0.07730941,0.3123301,0
0.1545425,0.8537542,0.06168632,0
0.1393212,0.3224315,0.3178746,0
0.2313962,0.4494466,0.3120513,0
